24 29 2278 2279 159	300 316 24 44 1162 18 22334 3437 8028 39 1 674 8294 22335 22336 4 1475 22337 13660 9 6730 144 10301 5756 797 19 9 2437 1 558 22 1157 22338	 0	1
24 29 2278 2279 159	22339 4 14230 22340 5300 10666 1 553 22341 22342 6891 362 22343 2 10405 13574 4 1 1389 2 4497 22344 7940 4 22345 693 12 14102 10923 616 19 6746 26 98 2 44 2634 15 112 2776 998	 0	1
24 29 2278 2279 159	48 1 174 751 145 2439 2885 14231 3 14232 1 14233 16 2787 26 382 207 2885 14231 26 4068 22346 22347 3 14232 26 22348 6 14233 39 22349 6090	 0	1
24 29 2278 2279 159	362 13116 52 5098 4096 3 5756 109 22350 4 899 26 11916 742 72 44 11944	 0	1
24 29 2278 2279 159	22351 2 1 22352 2650 22353 4 22354 13093 9 45 199 139 2342 1363 2776 9 272 1764 150 3 10655 6 139 345 2 4987	 0	1
24 29 2278 2279 159	5756 12 1684 15 1 4043 22355 2 44 429	 0	1
24 29 2278 2279 159	362 7 25 34 30 9675 6 2599 22356 5 57 2 1 55 1924 426 923 280 3 42 785 205 3 1939 9 14234 14235 4 743 5754 2637	 0	1
24 29 2278 2279 159	362 6031 14227 41 63 4148 20 3343 3306 26 9566 22357 9 1082 895 22358 3 541 22359 17 53 22360 3052 8211 1316 1649 22361 3 312 4623	 0	1
24 29 2278 2279 159	319 1 62 821 10688 22362 1141 421 3 781 11398 12541 2 6 2610 2 3818 5019 14236 2345 3 6 8609 2 22363 22364	 0	1
24 29 1 137 302 386 304	14 137 302 386 12 6 107 2 364 219 2989 17 6405 154 1 160 33 3634 4 1 7 13 32 10 18	 1	1
24 29 1 137 302 386 304	1559 2033 371 3 62 137 302 1945 4 1079 2 1 986 2 2835 1062 428 11 25 7 13 32 30	 0	1
24 29 1 137 302 386 304	48 37 2792 42 697 1 152 2 3640 2 137 4655 3520 39 10213 774 20 6187 427 2 4655	 0	1
24 29 1 137 302 386 304	48 98 2792 42 12 1893 27 724 20 137 14237 3 3372 3617	 0	1
24 29 1 137 302 386 304	14 359 12 153 3 9758 4 37 115 3 37 2 178 2989 29 67 3104 6056 70 2205 366 1 2176 2 178 2989 29 453 9 3768 4 1 404 302 2 1145 22365 320 2 87	 0	1
24 29 1 137 302 386 304	14 383 4919 2 1 137 302 386 416 3 177 22366 33 1 302 2 79 87 16 5809 6070 20 1 160 111 1 302 2 10390	 0	1
24 29 1 137 302 386 304	744 302 2989 3748 26 1 783 12957 302 386 9 1 783 2716 18 302 386 9 365 3502 4458 302 2989 208 1 61 2290	 0	1
23 101 3996 61 576 11 10 7 10	48 1 679 917 1 256 4233 1159 271 89 7144 1 2513 7 10 82 2598 89 22 9766 9767 18 1165 4 1 7 7 32 83 3614 1552 917 70 47 61 521 1076 1 3378 582 9 566 1 1013 3 1 47 256 582 9 566 1 1013 826 53 227 1170	 1	1
23 101 3996 61 576 11 10 7 10	14 11 10 7 10 1956 114 810 12 1 7 13 83 1956 114 810 1 61 1547 17 648 18 200 1746 357 282	 0	1
23 101 3996 61 576 11 10 7 10	54 697 217 4 157 311 26 7 7 308 9 7 7 336 11 10 7 10	 0	1
23 101 3996 61 576 11 10 7 10	14 8214 359 17 658 1 1013 3933 12 745 90 9 478 1088 4 11 10 10 34 1 465 357 7145 1956 1548 157 311 86 2330 3 6895 9 142 1 47 478 582 9 1036 1 3933	 0	1
23 101 3996 61 576 11 10 7 10	14 4729 52 212 4 486 5579 4 1428 1036 672 208 1 106 22 1 679 212 39 1 5038 361 474 4 157 311 18 120 88 8215	 0	1
23 101 3996 61 576 11 10 7 10	9768 68 282 52 1548 17 4041 861 6 364 5339 1013 33 241 4 428 11 10 10 31	 0	1
23 101 3996 61 576 11 10 7 10	48 1 47 734 2 1 1013 3933 1 282 3929 4 734 9769 320 2 126 282 17 442 22 1 436 68 282 4 199 190 7115	 0	1
23 101 3996 61 576 11 10 7 10	385 3871 282 1440 9 1 9770 889 36 123 9771 2 331 2581 38 282 188 4848 4 1 679	 0	1
23 101 3996 61 576 11 10 7 10	4939 582 157 311 11 10 10 32 61 4233 953 3 11 10 10 32 8216 150 260 52 79 4234 4 1 47 734 2 1 1013	 0	1
23 101 3996 61 576 11 10 7 10	54 12 1 47 89 33 1 3167 52 4234 4 1 47 734	 0	1
23 101 3996 61 576 11 10 7 10	85 2075 22 70 123 3759 52 1 90 9772 344 4 1 1013 75 52 49 4234 4 1 47 734	 0	1
24 29 1402 5055 14238 753 456	14 7490 14239 5 1 2832 10638 22367 42 12 456 20 1 395 10689 18 22368 22369 14240 4 1 395 7 13 32 10 18 3 12 593 4376 4 7 13 31 11	 1	1
24 29 1402 5055 14238 753 456	14 14239 5 6 225 2 10638 11767 4 365 5548 3 14241 315 20 1 3518 602 6981 2433 10689 18	 0	1
23 517 381 5757	100 12 517 20 2686 1475 14242 39 1 6634 2 1 625 36 73 1691 14 3682 4 85 235 361 19 25 379 7 13 25 10	 1	1
23 517 381 5757	185 5745 12 35 202 3563 23 991 364 3010 15 57 2 1 5454 2 14 5715 17 44 1523 1733 286 3 17 44 219 6973 3 22370	 0	1
23 517 381 5757	5745 92 665 1183 26 7498 14243 12994 22 44 1162 22371 14244	 0	1
23 517 381 5757	5745 12 3740 2202 19 4739 39 847 9028 18 1002 4397 877 36 42 12 2338 33 14245 548 45 1691 17 78 94 6 887 3426 82 22372 69 3889	 0	1
23 517 381 5757	22373 82 1074 2732 5865 1472 5745 18 291 14246 22374 39 1002 4397 3 4 1079 2 1 3682	 0	1
23 517 381 5757	5745 12 14247 19 7 10 379 7 13 25 10 39 1 22375 9884 4 22376 85 235 1 10053 52 413 9 14244 23 6036 67 9 1104 6 6145 17 390	 0	1
23 517 381 5757	14 47 1996 2 5745 18 291 9 6 80 74 200 1970 12 1024 20 1982 22377 19 1672 18 3089 2878 945	 0	1
8 58 5 139 3997 4	85 2696 27 7031 27 5 6 164 46 50 1111 3 1 120 88 3 846 148 4 1 58 2 1357	 1	1
8 58 5 139 3997 4	14 133 2 1 88 12 30 34 30 25 11 13 15 2 1 11 10 7 10 80 74 2098	 0	1
8 58 5 139 3997 4	14 85 2696 846 148 85 2696 14248 14249 3062 3920 1287 92 6 133 2 7 7 32 31 31 32 34 4 11 10 7 10 3 12 1 34 32 83 120 4 1 46 50	 0	1
8 58 5 139 3997 4	14 85 2696 14248 22378 13132 3920 1287 6 763 3892 148 92 6 11 10 7 10 133 2 7 11 7 34 13 30 11	 0	1
8 58 5 139 3997 4	14 88 5 296 82 10690 6 88 179 19 1 22379 699 4 3168 260 3 5 134 64 17 53 1667 401 22380 4952 15 134 15 53 2394 1041 3 22381 3530	 0	1
8 58 5 139 3997 4	85 2696 5 49 553 17 53 3576 318 597 15 1 10154 2 6504 3 53 1371 7269 3 5861 55 1529 22382 22383	 0	1
8 58 5 139 3997 4	14 88 5 109 285 9 15 1 55 1649 4 175	 0	1
8 58 5 139 3997 4	85 2696 5 179 4 5484 1357 12555 1 1131 699	 0	1
8 58 5 139 3997 4	14 88 3 2696 10197 16	 0	1
8 58 5 139 3997 4	14 88 3 7964 16 13601 20 1 10346 2 847 22384 9 1 536 847 10691 9 1 910 22385 9 1 373 3 1259 9 1 373 3 323	 0	1
8 58 5 139 3997 4	2640 22386 91 2 38 5 416 4 1 88 4364 2600 9 1 536 3 2640 22387 2600 9 1 910	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	54 12 6 22388 200 3349 2378 102 6 65 2 3897 33 416 1 1933 2 137 302 888 1559 2033 371 1221 3 1523 659 8063 667 1 582 1 22389 2 1196 850 3093 960 514 343 3374 1776 9 1 920 105 667 698 7397 3 6731 10464 103 4042 3 1330 56 8098 39 1 7 13 32 25 1196 228 2725 15 1 1196 524 1858 1324 3 1324	 1	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	14 46 50 850 509 2 7 13 32 25 12 1 34 32 83 9098 850 509 360 19 4776 370 28 7 13 32 25	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	14 964 4743 479 1421 158 1188 943 101 1 509 86 1 1196 4743 3590 1421 158 9192 14250	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	943 2620 19 6 1201 33 22390 9 14251 160 3 417 9 1 582 18 672 10674 20 8063 3 1153	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	22391 45 9165 1 509 2 7 13 32 25 5 6 22392 509 15 42 5972 22393 1 85 739 2329 33 92 4088 850 1847 17 30 32 96	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	11559 126 96 82 3553 8561 467 3516 101 4 6 3501 7257 1 509 2445 1 3590 81 3554 170 2 1 659 3 6 964 211 17 1 47 89 4 2746 96	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	14 509 627 1 9493 271 524 2090 141 7 13 7 11 20 479 5513 2889 541 9030 6 3553	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	1605 9030 18 1201 1689 226 4570 4 1 157 9 155 588 5904 73 2441 1 7499 157 3 2620 134 4 1792 1506 5097 4 1 187	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	128 12 1 288 509 4 38 85 235 92 1 55 1244 4 1 1495 784 34 30 1244	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	246 1 7 13 31 10 919 292 991 1 55 1495 1244 3 41 1757 1 55 1537 58 141 232	 0	1
8 36 1 55 297 864 33 176 9 1 1610 2 1 3998 4 7 13 32 25	128 5 1 3190 509 36 6 850 9286 101 482 3292 1 3433 850 3093 18 227 58	 0	1
24 29 3710 2425 1014 872	319 287 25 7 13 13 34 2425 12 218 2202 39 44 227 4 4410 1 7182 2 8 12 976 4882 6 2210 20 6 1168 14252 22394 14253 9 1 806	 1	1
24 29 3710 2425 1014 872	10580 18 2832	 0	1
24 29 3710 2425 1014 872	10580 10692 2425 473 11 10 7 13 32 31 287 28 7 13 13 34 12 35 59 3563 3 562 269 64 15 1 453 335 3884 3 399 1762 2 1 14254 347 7500	 0	1
24 29 3710 2425 1014 872	2425 274 7500 22 22395 22396 4 22397 261 4 7 13 25 28 3 369 42 15 91 2 1 4410 318 3303 508 53 1455 168 22398 165 19 1 862 342 1063 14022 7849 4 7 13 25 13	 0	1
24 29 3710 2425 1014 872	246 3423 22 164 1063 22399 1395 1 347 218 7721 758 22 22400 2067 22401 5999 26 53 138 168 14255 7 13 13 7	 0	1
24 29 3710 2425 1014 872	1912 1 758 2 14255 7500 12 6990 1 5657 347 2 7389 1192 3 2425 8234 15 1 6627 2 6 1793	 0	1
24 29 3710 2425 1014 872	2425 626 12 109 22402 3 22403 7370 44 1925 3 5754 4178 9 45 63 22404 20 1 213 22 44 936 1035 109 1290 9 759 1355	 0	1
24 29 3710 2425 1014 872	100 6197 7500 18 1970 22 53 679 857 168 48 22405 7 13 13 30	 0	1
24 29 3710 2425 1014 872	596 1 288 96 2 44 207 2425 6680 22 1484 5997 3651 3 4658	 0	1
24 29 3710 2425 1014 872	100 49 92 8524 22406 22 44 3010 3 213 1187 3 1 556 3 10212 936 7994 2978 872 3 44 1162 3563 11751 1844	 0	1
24 29 3710 2425 1014 872	14 4396 2 44 291 39 429 11 31 45 142 6 3965 2 213 13384 3 3579	 0	1
24 29 3710 2425 1014 872	571 70 1455 7500 22 2425 15 6 1762 41 315 86 11 28 117 492 4 1 80 74 3 86 28 10 117 364	 0	1
8 5 6 5167 5157	6 5167 5 6 12999 27 22407 6039 22 1 1273 3 3276 2 5417	 1	1
8 5 6 5167 5157	2789 392 4 1 202 1033 61 182 10693 52 6821 13434 23 8423 2786 51 4 2938 602 2843 3 2843 22408 3 1471	 0	1
8 5 6 5167 5157	48 1 182 91 2 1 5360 1706 70 4215 52 11424 72 264 625 1 1478 929 5664 22409	 0	1
8 5 6 5167 5157	1795 10693 143 22 6315 3 62 1843 4 469 9 3419 3 607 109 4749 1 4215 2 162 4241 22410 4 417 9 4202 22411 1506 5417 27 9 22412 2786 26 831 14256 510	 0	1
8 5 6 5167 5157	14 298 5167 607 49 43 1247 9 2776 22413 3 62 22414 9 2129 390 4 1 1273 2 875 368	 0	1
8 5 6 5167 5157	22415 16 1524 14257 22 208 34 28 108 14257 4 1 196 366 4029 10693 109 339 1542 150 15 862 14258	 0	1
8 1 732 2 3875 18 327	5107 18 2490 12 35 59 612 525 467 4714 190 995 679 3 4437 55 9400 644 150 8199 13456 8710 9452 10694 3 22416 2356	 1	1
8 1 732 2 3875 18 327	8109 4 7 13 13 10 4 2122 611 5107 18 2490 330 241 70 1400 14259 15 7848 18 22417 3763 310 374 8710 10694 22418 10695 3 22419 10696	 0	1
8 1 732 2 3875 18 327	246 96 2 1166 758 112 52 1139 9 2110 1395 15 5107 18 2490	 0	1
8 1 732 2 3875 18 327	5107 18 2490 12 1146 72 4106 2647 350 1 438 2 70 269 623 138 168 14 11958 18 19 1 3297 38 3198 1 116 57 1557 4674 4674 4674 3 7485 836 3678	 0	1
8 1 732 2 3875 18 327	1356 1936 3 1477 758 1 190 12 13493 20 1745 1231 3 404 22420 15 10695 3 10696 3188 9 1858 26 1 190 18 3594 22421 8710 8257 22422 2 8710 3 10694 44 4546 3 10697 1910	 0	1
8 1 732 2 3875 18 327	1660 10695 3 10696 52 2218 594 22 2356 3 22423 2121 626 4 11 10 10 10 2121 12 14260 1724 272 15 6 5280	 0	1
8 1 732 2 3875 18 327	2073 271 168 14261 38 883 3274 1 213 5309 15 6 1115 9 1 190 18 3349 883 1 364 2994 8637 2716 14261 3 22424	 0	1
8 1 732 2 3875 18 327	48 11 10 10 11 112 1024 6 9782 3 1973 439 68 96 169 17 1 438 2 70 977 857 168 5107 22425 11 10 10 34	 0	1
8 1 732 2 3875 18 327	5107 18 2490 41 315 78 94 28 10 117 1282 364 9 317	 0	1
8 1 732 2 3875 18 327	1249 1598 2319 1 190 15 57 2 1 1154 1400 22426 2 79 89 1 3839 55 708 562 347 2 1 11 10 10 10 18 3 1653 1 190 32 25 83 4 53 503 1056 1500 7 10 10 5721 550 4 11 10 10 25	 0	1
23 186 1 5758 386	12840 208 7 31 13 28 20 1 401 3403 22427 2835 2803 22428 26 35 1106 1831 20 1 202 22429 7109 185 3145 6 5758 9981 9 4174 1 741 2 4329 20 22430 1 8703 3 1096 2094 4 6 8635 8551 9 13882 1 649 2 4329 24 1 22431 972 1 8703 5 22432 4 6 729 1172	 1	1
23 186 1 5758 386	26474 22433 2751	 0	1
23 186 1 5758 386	48 14168 6 5758 22434 5 35 469 9 1 4435 2 6 2944 8703	 0	1
23 186 1 5758 386	2738 35 2141 9 2437 5094 2230 22435 16 422 416 4 98 2766 298 10487 15 6 22436 3 22437 2 22438 22439	 0	1
23 186 1 5758 386	14 1870 5 195 4938 19 1 2944 18 2092 9 255 42 684	 0	1
8 5 35 5168 789	14 811 6505 1145 64 15 727 6505 5 6 642 1702 51 17 1 5081 3276 3 4210 2 642 19 298 727 811 368	 1	1
8 5 35 5168 789	14 5081 552 3 109 1 3235 1542 16 10698 4 5081 14262 4832 8883 10572 8364 15 22440 22441 22442 3 250 64 15 22443 3235 26 70 22444 789 2525	 0	1
8 5 35 5168 789	811 6505 883 670 752 26 53 4637 22445 22446	 0	1
8 5 35 5168 789	85 902 177 6 6260 6204 3 2029 1793 2 1 22447 4887	 0	1
8 5 35 5168 789	811 6505 5 6116 15 35 2594 9 893 2719 22448 22449 14263 69 15 1223 1624 2 22450 3 22451	 0	1
8 5 35 5168 789	727 22452 271 2621 9 95 811 6505 15 1 481 17 5081 14263 349 33 112 22453 7070 22 62 22454 3 1670 1 1745 2887 2 4506 716 3277	 0	1
8 5 35 5168 789	6811 902 69 15 22455 3 22456 14264 19 6 3277 1745 2887 17 5357 2057	 0	1
8 5 35 5168 789	5246 811 6505 7577 1 4766 2 414 10202 20 3893 642 4758 20 5732 17 22457 755	 0	1
8 5 6 1243 5759	1243 14265 5 6 644 2 5958 4921 463 3869 15 367 6344 315 20 14266 22458 2 1915 1900	 1	1
8 5 6 1243 5759	14266 2323 15 11813 1243 14267 1383	 0	1
8 5 6 1243 5759	1243 14265 1 194 18 55 205 5687 3393 4 1 46 50 337 4 11 10 10 28	 0	1
8 5 6 1243 5759	54 5 230 315 4 34 25 93 3 4 299 14 5656 13602 10100 3 262	 0	1
8 5 6 1243 5759	14 77 1243 5 1043 26 1 275 367 2772 18 126 383 5492 2589 4273 14268 3 14269	 0	1
8 5 6 1243 5759	1243 7851 716 45 63 1 2061 2 404 10211 3 189 3787 664 9 1 194 8270 1513 272 9 1 22459 3 1 22460 14270 2 5146 2589 3 4273	 0	1
8 5 6 1243 5759	246 1 5687 12 7408 4 162 93 6 714 22461 4 379 11 10 7 10 2301 4273 14268 3 14269 15 5492 3 1 1665 5687 5 222 1113 3869 15 35 367 2772	 0	1
8 5 6 3711 19 6 1409	6 3711 5 6 2128 1156 19 1 4642 2 6 22462 5698	 1	1
8 5 6 3711 19 6 1409	14 4642 2 6 1409 2782 1 22463 4 1 2260 22464 451 3 47 126 800 8711	 0	1
8 5 6 3711 19 6 1409	14271 195 6126 667 1 398 4799 2 1 4642	 0	1
8 5 6 3711 19 6 1409	319 55 298 705 22465 3756 8711 16 800 6603 6664 72 1 22466	 0	1
8 5 6 3711 19 6 1409	319 98 1294 3756 3 263 256 3756 8711 16 66 2 5440 2 6266 5142 208 1 4642	 0	1
8 5 6 3711 19 6 1409	14271 5256 1 4642 72 2747 3508 39 9880 664 9 6 1400 6204	 0	1
8 5 6 3711 19 6 1409	319 3756 69 15 22467 199 3711 3667 57 22468 4 1 307 705 140 36 57 6247 5 1047 72 2746 22469	 0	1
8 5 6 3711 19 6 1409	22470 5 109 51 15 6 10699 613 827 9 4032 616 1 6266 1057 6 3711	 0	1
8 5 6 3711 19 6 1409	22471 109 532 9 1 8711 3 27 70 140 2 10216	 0	1
8 5 35 1256 636 252 4 146	6 4930 1711 27 22472 1711 5 6 457 23 8588 3698 17 2446 5883 146 6829 3441 2955 9837 556 22473 3306 3 62 87 4 365 3845 2934	 1	2
8 5 35 1256 636 252 4 146	446 1711 49 22474 4221 3 10031 1 854 2 44 144 3959	 1	2
8 5 35 1256 636 252 4 146	10700 71 67 629 70 332 1291 378 9 1231 2 854	 0	2
8 5 35 1256 636 252 4 146	6 4930 1711 607 43 5460 22 70 3959	 0	2
8 5 35 1256 636 252 4 146	446 1711 41 9 1614 8 279 2 143 1 5100 71 3 71 67 60 4 417 9 5015 272 22 365 3698	 0	2
8 5 35 1256 636 252 4 146	8654 35 1711 5 67 950 75 40 1264 1 562 4 6106 3698	 0	2
8 5 35 1256 636 252 4 146	48 37 638 8322 6829 27 62 2934 475 9 4930 3006 9 1213 1699 112 16 6129 17	 0	2
8 5 35 1256 636 252 4 146	14 1711 5 1530 6 375 2 1 911 18 8480 445 7 10 108	 0	2
8 5 35 1256 636 252 4 146	10700 278 191 43 285 9 15 7 10 22475	 0	2
8 5 35 1256 636 252 4 146	338 16 151 4944 33 10278 151 579 2 1256 33 16 369 20 562 18 2842 3 1 404 2906 4 38 1 1711 2323	 0	2
8 5 35 1256 636 252 4 146	338 16 49 556 1241 33 9314 4930 3006	 0	2
8 5 35 1256 636 252 4 146	571 1 2516 4 8223 4 4868 26 1 7 13 28 10 18 9 7 13 32 10 18 97 430 6 14272 3184 4 21 6506 188 629 796 3 972 2898 1 938 2 3557 3 2766 2446	 0	2
8 5 35 1256 636 252 4 146	13106 3 4563 52 1102 17 1 6506 75 52 67 663 20 57 164 857 3918 3 349 52 1247 9 143 19 231 70 89 3 22 62 6506	 0	2
8 5 35 1256 636 252 4 146	1605 2 97 1256 52 230 915 15 6 9145 1468 2 35 10293	 0	2
8 5 35 1256 636 252 4 146	10700 230 135 271 2621 33 7328 103 6506 3 3959 97 384 70 580 22476 103 199 524	 0	2
8 5 35 1256 636 252 4 146	571 4930 3006 16 1102 22 6151 5674 79 4930 3006 607 43 6019 180 975 4777 2 1 292 3011 9689 38 2126 35 1711 6 457 27 983 23 22477 4 1 3645 2 22478 3923 14273 27 6251 9 22479 4110 17 562 27 1699	 0	2
23 1045 1 11 876 2 3953 5760 3 5761	1660 3652 52 1045 4 7 25 31 31 20 22480 1220 3 16 296 82 1 881 5760 6229 14274 3 5761 11707 22481 23 4 643 3631 1893 70 1004 14275 8886 2 56 72 852	 1	1
23 1045 1 11 876 2 3953 5760 3 5761	1704 41 68 64 876 5760 3 5761 38 16 1323 9 43 2201 12193	 0	1
23 1045 1 11 876 2 3953 5760 3 5761	14275 12 64 15 1704 9 1 6226	 0	1
23 1045 1 11 876 2 3953 5760 3 5761	54 5 1396 33 1704 84 45 876 985 94 28 10 7 10 10 5382 3 6 9575 2953 103 5760 3 5761 84 43 701 75 2682 45 63 1045	 0	1
455 440 6 8712 8713 8714 8715	48 160 2588 22482 1 149 1211 394 532 9 1 560 789 2 6 1211 3299	 1	1
455 440 6 8712 8713 8714 8715	4990 1211 314 177 1153 3303 8431 3 22483 22484 3 2405 1377 22485 2 10701 4417 3 6744 5544	 0	1
455 440 6 8712 8713 8714 8715	14 1211 394 22486 1 1905 1471 2827 2 6 1211 3299 26 1 89 1 1211 5 47 1472 130 1 4635 2 6 22487	 0	1
455 440 6 8712 8713 8714 8715	1984 2588 3006 445 10539 1211 314 5098 3 42 5 6231 17 4646 9 43 413 22488 939 9 178 3057 2 1282 506 17 22489 638	 0	1
24 168 1251 1466 165	1844 6836 5 1 1455 168 2 59 612 525 467 5325 895 12484 525 14276 165 19 308 7 31 7 13 13 31 20 11955 1395	 1	1
24 168 1251 1466 165	54 12 388 39 365 6506 4 85 235 3 1 771 819 148 4 7 13 13 32 3 7 13 13 31	 0	1
24 168 1251 1466 165	54 12 248 20 14276 3 162 374 111 22490 22491 421 22492 3 4498 22493	 0	1
24 168 1251 1466 165	14 5325 52 463 6 91 2 22494 154 97 168	 0	1
24 168 1251 1466 165	14 168 3634 39 1445 19 1 196 1249 11 10 10 3 49 886 19 465 1618	 0	1
24 168 1251 1466 165	14 209 503 836 1658 6157 116 57 4 901 115 3 79 126 2 1 168 18 1557 3634 866 1 436 11 28 4 1 196 1500 612 525 467 7404 7405 4598 3 1 85 2075 1543 34 10 9171	 0	1
24 168 1251 1466 165	1844 6836 12 377 14013 20 1601 23 4148 1 2307 9569 2315 3 1 358	 0	1
24 168 1251 1466 165	14 168 41 63 3894 123 352 4967 20 1 4552 3774 1204 2 175 9490 3 815 20 882 299 3 22495 5243	 0	1
24 168 1251 1466 165	193 2 308 7 13 13 13 42 92 315 11 13 117 1727 4 1 46 50	 0	1
23 239 3999 500	10702 10702 6 11 34 65 161 22496 22497 4190 12 4201 2 343 18 1211 3 5 1109 6 207 5342 17 1 1153	 1	1
23 239 3999 500	14 1933 2 960 4950 5826 343 6 46 50 3523 3 2369 2 1083 158 185 5901 1801 343 697 217 3924 82 5613 19 308 28 7 13 32 25 4 771 819 292 102 1 1201 122 17 1 46 50 4994 509 7 13 32 25	 0	1
23 239 3999 500	246 897 1 292 3 157 3682 399 5435 17 1 1196 2096 17 158 2 1 46 50 343 12 517 15 73 22498 130 1 14129 2 1 22499 6141 3 266 4 1 3015 22500 4397 1812 363 1054 169	 0	1
23 239 3999 500	10702 18 7733 45 165 3329 5555 1008 33 73 12 9545	 0	1
23 239 3999 500	14 8064 12 388 19 5218 4158 20 6 22501 4294 7635 3 1 7147 12 2201 19 146	 0	1
23 239 3999 500	343 18 132 4105 4 22502 39 847 1740 18 9883 4 85 235 17 68 581 154 6 6145 537 12 360 19 308 25	 0	1
23 239 3999 500	362 132 12 14277 677 44 2369 185 39 5929 228 9884	 0	1
23 239 3999 500	362 291 3835 1 2017 2 850 5350 20 1 46 50 10703 1767	 0	1
23 239 3999 500	9192 14250 797 19 9 566 1 1196 2096 17 1 871 75 4358 4742 993 1 509 9 1188 943	 0	1
23 239 3999 500	193 22 44 2369 1801 18 291 5826 18 1933 3 1 4396 2978 42 45 5423 6 770 2 4785 4447	 0	1
23 239 3999 500	193 2 11 10 7 30 343 785 57 2 90 68 3589 46 50 5221 9 43 1083 1 62 172 14278 7458	 0	1
24 568 1361 2162 560	14 146 10199 1 4165 9275 648 3 325 923 665 43 2634 3 4775 37 3148 124 5936 33 135 1555 3351 69 15 254 2 1 14279 3 1 9322 457	 1	1
24 568 1361 2162 560	210 568 14280 2162 5 6 7 13 25 13 59 4411 3052 146 280 20 22503 7501 3 1419 20 7594 8716	 0	1
24 568 1361 2162 560	54 769 4958 10704 15 568 3 12844 14281 15 2162	 0	1
24 568 1361 2162 560	14 606 2638 1 521 881 26 1 89 112 3525 665 154 7857 6 2394 106 746 130 2746 96 27 349 2 7816 12115 4 85 235 361	 0	1
24 568 1361 2162 560	14 3051 2 1 146 402 26 8716 18 818 9 209 207 82 6 6659	 0	1
24 568 1361 2162 560	446 6831 7501 2378 22 8716 1085 1 481 17 568	 0	1
24 568 1361 2162 560	2162 12 167 19 7501 3 98 2 144 2634	 0	1
24 568 1361 2162 560	10704 402 19 1439 3 66 44 332 2214 9 1 7018 384 568 22504	 0	1
24 568 1361 2162 560	7501 5443 1 577 2 1 146 22 113 2 1 14282 167 19 1 382 207 8229 103 8716 3 10704	 0	1
24 568 1361 2162 560	14 5462 896 2 1932 873 20 568 14283 1221 22 6 711 347 3 22505 4567 20 14284 22506	 0	1
24 568 1361 2162 560	14283 101 44 47 1558 545 17 650 8455 6755 9212 4871	 0	1
24 568 1361 2162 560	2110 9834 165 1 146 333 1 1921 2653 38 595 1764 42 4 6 887 7607 672 22507 1157 328 2 3126 6029 854 3 232 3159 3362 1926 86 1523 1317	 0	1
24 568 1361 2162 560	210 568 14280 2162 3064 6 220 2 196 166 13 11 25 117 4 187 175	 0	1
24 568 1361 2162 560	7501 377 6 251 1387 3366 545 35 10688 2096 3 6 7301 13107 2 175 545 2096 17 144 7018	 0	1
24 568 1361 2162 560	14 146 5 878 11 30 2741 19 9523 18 7 10 10 7019 7 10 10 22508 550 2 1 436 3052 796 4 59 6663 3 116 32 10 19 10705 18 7 10 10 22509 9613	 0	1
24 568 1361 2162 560	48 182 11 10 10 34 1 146 12 4828 17 1 889 4 6 358 2438 9028 7986 3 22510 22511	 0	1
23 538 4679 3727	54 5 66 20 834 6507	 1	1
23 538 4679 3727	11 10 10 8943	 0	1
23 538 4679 3727	8717 8718 5 6 644 2 10698 602 716 666 1673 2 10706 14285 14286 22 6 10068 27 10070 2 22512 5481 27 8891	 0	1
23 538 4679 3727	14 8260 2 199 4126 16 1319 22 22513 764 1406 104 3 941 9 1353 6 1905 3082	 0	1
23 538 4679 3727	14 714 644 49 902 716 22 62 22514 69 15 4812 27 8318 1468 2 14285	 0	1
23 538 4679 3727	387 1 4712 10706 8717 8718 716 90 817 1 10019 3734 3 1 5481 10070 98 4550 2 1 714 177 764 1406	 0	1
23 538 4679 3727	385 177 6 5315 602 644 38 902 98 2 1 1268 18 4712 4550 4 6 1905 8689 22515 152 22 5315 764 1406 3 5315 5481 10698 4597 26 1 14287 4 1 174 2227	 0	1
23 538 4679 3727	338 5 49 35 3967 526 2 8717 8718 1534 8889 1186 14287 3 8891 4 6 289 22516 5610 90 104 9 43 1108	 0	1
23 538 4679 3727	14 8717 8718 11535 5 1 22517 6080 35 22518 2891 126 22519 495 821 13549 38 1881 4 1 714 18 273 5478 3 19 1 14262	 0	1
8 265 6 1067 303	6 1067 303 5 6 2728 537 2061 33 5 5974 6 303 4173 6 2941	 1	2
